,title,date,n_reply,url
155,이재명 “위기에 강하고 유능한 경제·민생 대통령 되겠다”,2022.01.04. 오전 10:33,288,https://n.news.naver.com/mnews/article/028/0002574125?sid=100
156,"독일은 '탈원전'으로, 한국은 '탈탈원전'으로? [탄소 후 미래]",2022.03.12. 오후 8:48,288,https://n.news.naver.com/mnews/article/047/0002345626?sid=102
157,세계 유일 에너지공대 문 연다...1년에 110명 '초엘리트' 육성,2021.09.03. 오전 5:30,287,https://n.news.naver.com/mnews/article/008/0004640281?sid=101
158,"文대통령 “수상태양광 발전량, 원전 9기 해당…친환경 명소될 듯”",2021.11.24. 오후 7:32,284,https://n.news.naver.com/mnews/article/025/0003153521?sid=100
159,"양이원영 ""문 정부 탈원전 때문에 전기요금 인상? 거짓선동 그만""",2022.06.15. 오후 4:47,284,https://n.news.naver.com/mnews/article/047/0002356720?sid=100
160,[노컷체크]文대통령은 과연 '탈원전'을 번복한 걸까?,2022.03.01. 오전 5:02,283,https://n.news.naver.com/mnews/article/079/0003615114?sid=101
161,李·尹 '시대정신' 같았지만 디테일에서 갈렸다[유세 대해부],2022.03.05. 오전 8:02,281,https://n.news.naver.com/mnews/article/079/0003616914?sid=100
162,“원전 건설 중단 그냥 밀어붙이면 벽창호” 연일 文 정부와 차별화하려 애쓰는 李,2021.12.12. 오전 7:14,280,https://n.news.naver.com/mnews/article/022/0003647016?sid=100
163,"文 “신한울 조속히 정상가동…원전, 향후 60년 주력 전원”(종합)",2022.02.25. 오후 7:07,279,https://n.news.naver.com/mnews/article/081/0003254443?sid=100
164,"[속보]文대통령 ""국내 최초 '수상 태양광' 연금 나온다""",2021.11.24. 오후 6:50,278,https://n.news.naver.com/mnews/article/008/0004674858?sid=100
165,"윤석열 ""자영업자 임대료 3분의1 국가가 부담하겠다""",2022.01.11. 오전 10:48,277,https://n.news.naver.com/mnews/article/469/0000651962?sid=100
166,"문 대통령 ""원전, 향후 60년 주력 전원""…원전株 '상한가'",2022.02.28. 오후 4:22,277,https://n.news.naver.com/mnews/article/008/0004714166?sid=101
167,태양광 비용회수 하는데 1381년?…文정부 지자체 태양광의 실체,2022.02.17. 오전 11:46,272,https://n.news.naver.com/mnews/article/119/0002576814?sid=101
168,"정세균, '4위' 충격에 중도 사퇴...""평당원 돌아갈 것""",2021.09.13. 오후 6:11,271,https://n.news.naver.com/mnews/article/052/0001639900?sid=100
169,"野 혼란 틈타…이재명, '기본시리즈' 다시 쓱~",2022.01.06. 오후 6:34,270,https://n.news.naver.com/mnews/article/022/0003655029?sid=100
170,“日 극우” “무지” “후안무치” ‘후쿠시마’ 발언에 與野 모두 경악…尹 측 “비열한 정치공세”,2021.08.06. 오전 7:30,266,https://n.news.naver.com/mnews/article/022/0003607584?sid=100
171,이재명 “4대위기 극복해 국민소득 5만 달러 대도약”,2022.01.04. 오전 11:04,266,https://n.news.naver.com/mnews/article/020/0003403675?sid=100
172,이재명 “국힘 화천대유 게이트…부패 기득권과 최후대첩”[전문],2021.10.10. 오후 7:23,263,https://n.news.naver.com/mnews/article/016/0001897438?sid=100
173,"양이원영 “RE100도, EU 택소노미도 모르는 尹에 나라 맡기겠나?”",2022.02.04. 오전 11:29,263,https://n.news.naver.com/mnews/article/022/0003663654?sid=100
174,"""정부가 그리 돈이 많냐"" 묻자, 이재명 ""돈 많은 게 정부다""",2022.02.12. 오후 5:30,263,https://n.news.naver.com/mnews/article/119/0002575064?sid=100
175,한전은 어쩌다 이렇게 됐나,2022.06.17. 오전 10:02,263,https://n.news.naver.com/mnews/article/262/0000015635?sid=101
176,"""서울에 전기 보내려고 지역은 '핵폐기물' 고통, 이게 옳습니까?""",2022.02.14. 오후 3:53,262,https://n.news.naver.com/mnews/article/002/0002230954?sid=102
177,"'우크라 리더십' 지적했던 이재명…""러시아 침략 규탄""",2022.03.01. 오후 4:09,262,https://n.news.naver.com/mnews/article/119/0002580713?sid=100
178,"""민주당 석패? 참패다... 여성할당제밖에 답 없다""",2022.04.01. 오전 6:10,262,https://n.news.naver.com/mnews/article/047/0002347734?sid=100
179,"[속보] 이재명 당대표 출마 ""이기는 민주당을 만들겠다""",2022.07.17. 오후 2:05,262,https://n.news.naver.com/mnews/article/629/0000161336?sid=100
180,"자가격리 들어간 송영길 SNS로 李 지원...“尹, 에너지 전환 관심 없어”",2022.02.05. 오전 10:42,260,https://n.news.naver.com/mnews/article/081/0003249460?sid=100
181,원전 비중 2030년까지 30% 이상으로 확대…전기요금 원가주의 확립,2022.07.05. 오전 11:07,258,https://n.news.naver.com/mnews/article/055/0000983880?sid=101
182,“윤 대통령 ‘원전 드라이브’에 ‘안전 무시’ 징후 벌써 나타나고 있다”,2022.07.13. 오전 9:03,258,https://n.news.naver.com/mnews/article/028/0002598394?sid=102
183,"[전문]이재명 당대표 출마…“민주당과 정치, 그리고 세상을 바꾸겠다”",2022.07.17. 오후 2:05,257,https://n.news.naver.com/mnews/article/011/0004076994?sid=100
184,"이준석 “민주당·정의당, 태양광 세 글자에 왜 눈 뒤집히나”",2022.02.02. 오후 12:11,256,https://n.news.naver.com/mnews/article/366/0000790965?sid=100
185,"전두환 고향 방문한 文 ""현직 대통령이 합천에 온건 40년만""",2021.11.25. 오전 5:10,255,https://n.news.naver.com/mnews/article/008/0004674916?sid=100
186,"[전문]文대통령 ""세계TOP10 국가, 누구도 폄하못해…마지막까지 최선""",2022.01.03. 오전 10:24,255,https://n.news.naver.com/mnews/article/016/0001932266?sid=100
187,"유럽 에너지 위기에도…金총리 “남북러 가스관 사업, 계속 추진돼야”",2022.02.22. 오후 7:31,253,https://n.news.naver.com/mnews/article/366/0000795364?sid=100
188,"'사퇴 윤희숙'이 공격한 양이원영 ""자극적 대응으로 본질 부동산 투기 가려""",2021.08.31. 오후 1:31,252,https://n.news.naver.com/mnews/article/469/0000626851?sid=100
189,"김성주, 尹 향해 ""평생 남 뒷조사 해 감옥 처넣은 검찰 출신""",2022.06.23. 오후 4:27,252,https://n.news.naver.com/mnews/article/003/0011264645?sid=100
190,"文 대통령 '원전 내로남불' 논란에…靑 ""외국과 윈윈 방안"" 엄호",2021.11.04. 오후 5:02,249,https://n.news.naver.com/mnews/article/088/0000729427?sid=100
191,"[전문] 이재명 ""여의도 정치 확 바꿀 것... 네거티브 안 한다""",2022.01.26. 오전 9:23,249,https://n.news.naver.com/mnews/article/047/0002340264?sid=100
192,"박홍근 ""尹, 김건희 실세란 말 나와야겠냐…정권말 레임덕 수준""",2022.07.20. 오전 10:24,247,https://n.news.naver.com/mnews/article/003/0011315275?sid=100
193,李 “135조 디지털전환 투자로 일자리 200만개” 성장에 초점,2022.01.12. 오전 3:02,246,https://n.news.naver.com/mnews/article/020/0003405152?sid=100
194,연료비에 휘청인 한전 '어닝쇼크'…내년 전기요금 또 오르나,2021.11.13. 오후 12:00,245,https://n.news.naver.com/mnews/article/003/0010830140?sid=101
195,"尹 ""5년간 탈원전 바보 짓"" 직격에…민주당 ""전세계가 바보냐""",2022.06.22. 오후 7:51,245,https://n.news.naver.com/mnews/article/009/0004981562?sid=100
196,"[단독]백운규 前 장관, 탈원전 반대 이관섭 교체 지시했다",2021.08.23. 오전 11:31,244,https://n.news.naver.com/mnews/article/021/0002482712?sid=102
197,"'脫원전' 한다더니…헝가리 ""文, '원전 없이 탄소중립 불가' 공감""",2021.11.03. 오후 9:41,244,https://n.news.naver.com/mnews/article/025/0003147960?sid=100
198,"송영길 ""180석 민주당이 협력 안하면 어떤 대통령도 국정 못 끌고 가""",2021.09.30. 오전 2:16,242,https://n.news.naver.com/mnews/article/119/0002533795?sid=100
199,"'유사시 日개입' 윤석열 비판한 靑 ""일본은 군사동맹 아냐""",2022.03.01. 오후 9:46,242,https://n.news.naver.com/mnews/article/008/0004714546?sid=100
200,"박홍근 “尹정부, 레임덕”…인사 난맥상, ‘대통령 탄핵’ 경고",2022.07.20. 오후 2:17,242,https://n.news.naver.com/mnews/article/081/0003288623?sid=100
201,"1조 적자 한전, 전기료 동결…다음 정권에 떠넘긴 '적자 폭탄'",2021.12.20. 오후 1:36,241,https://n.news.naver.com/mnews/article/025/0003160143?sid=101
202,원전이 주력이라는 文…운영연장은 모르쇠,2022.02.27. 오후 6:07,241,https://n.news.naver.com/mnews/article/009/0004927780?sid=101
203,"[현장영상] 박홍근 ""대통령 측근 비리는 나라 불행 초래...부인이 권력 실세란 말도""",2022.07.20. 오전 10:34,240,https://n.news.naver.com/mnews/article/052/0001766328?sid=100
204,"""원전 늘릴 이유 없다…저렴해지는 재생에너지로 탄소중립 실현""",2021.09.07. 오전 7:05,239,https://n.news.naver.com/mnews/article/018/0005030746?sid=101
205,"尹정부, ‘탈원전 로드맵’ 완전 폐기…‘원전최강국’ 속도 낸다",2022.07.05. 오전 11:00,239,https://n.news.naver.com/mnews/article/277/0005113116?sid=101
206,"LG엔솔 잇는 공모주 대어 현대엔지니어링, 청약흥행 이끌까",2022.01.25. 오후 4:58,238,https://n.news.naver.com/mnews/article/243/0000021962?sid=101
207,적폐 몰렸던 해외 광산…원자재 쇼크에 ‘귀한 몸’,2022.04.01. 오전 6:02,238,https://n.news.naver.com/mnews/article/050/0000060318?sid=101
208,폭염에 전기 모자란 이유 있었다…제역할 못하는 '태양광·풍력',2021.07.23. 오후 1:06,234,https://n.news.naver.com/mnews/article/119/0002513896?sid=101
209,탈원전 말 바꾸기에 5년 허송세월…원전 생태계 초토화[뒤집힌 탈원전①],2022.03.01. 오전 10:00,234,https://n.news.naver.com/mnews/article/003/0011033470?sid=101
210,박홍근 “‘김건희 실세’란 말 나와야겠냐. 출범 두달 만에 정권은 레임덕 수준”,2022.07.20. 오후 5:02,234,https://n.news.naver.com/mnews/article/022/0003717180?sid=100
211,폭염에 믿을건 원전뿐…추가 안했으면 블랙아웃 걱정했을 뻔,2021.07.23. 오전 11:47,233,https://n.news.naver.com/mnews/article/277/0004942297?sid=101
212,정부 탄소중립목표 최종안…'2030 40% 감축·2050 순배출 제로'(종합2보),2021.10.18. 오후 5:41,233,https://n.news.naver.com/mnews/article/001/0012730234?sid=100
213,"원전 5기 탈원전 손실, 국민이 낸 전기요금으로 메워",2021.11.26. 오전 3:04,232,https://n.news.naver.com/mnews/article/020/0003396076?sid=101
214,'대세론'에 큰절 올린 이재명…'반격' 준비하는 이낙연,2021.09.12. 오후 7:50,231,https://n.news.naver.com/mnews/article/008/0004644068?sid=100
215,"""평생 남 뒷조사나 한 검찰 출신"" 민주당 김성주, 탈원전 비판한 尹 맹공",2022.06.23. 오후 2:26,231,https://n.news.naver.com/mnews/article/088/0000763642?sid=100
216,이재명 “관광객 1인당 1만원씩 받아 제주도민에 기본소득 지원”,2021.09.27. 오후 5:31,230,https://n.news.naver.com/mnews/article/366/0000763020?sid=100
217,권성동 ‘문재인’ 16차례 언급… “文 정부 정치방역” [전문],2022.07.21. 오전 10:07,230,https://n.news.naver.com/mnews/article/016/0002018581?sid=100
218,"文대통령 “한국, 글로벌 백신허브 한 축…국제 지원 늘리겠다”",2021.09.20. 오후 9:34,229,https://n.news.naver.com/mnews/article/366/0000761988?sid=100
219,전기요금 동결해도 `한전 영업손실` 결국 국민세금으로 메운다,2021.12.19. 오후 7:28,227,https://n.news.naver.com/mnews/article/029/0002711677?sid=101
220,탈원전 폐기…'에너지' 한 배 탄 尹과 두산,2022.03.11. 오전 11:00,227,https://n.news.naver.com/mnews/article/277/0005056724?sid=101
221,"‘확진’ 송영길 “독감보다 약해. 오미크론, 위드 코로나 통로 될 수 있겠단 생각”",2022.02.05. 오후 3:12,225,https://n.news.naver.com/mnews/article/022/0003663918?sid=100
222,21대 후반기 국회의장에 5선 김진표 선출,2022.07.04. 오후 2:57,225,https://n.news.naver.com/mnews/article/020/0003437999?sid=100
223,"민주당 ""탈원전 바보같다는 윤 대통령, 전세계가 바보냐""",2022.06.22. 오후 5:59,224,https://n.news.naver.com/mnews/article/082/0001161500?sid=100
224,"원전에 진심인 靑 ""주력기저전원 뜻 몰라?"" 하루 세번 설명",2022.03.02. 오후 5:01,223,https://n.news.naver.com/mnews/article/088/0000747347?sid=100
225,"문재인 정부 5년, 탈원전은 없었다",2022.06.16. 오후 8:06,223,https://n.news.naver.com/mnews/article/607/0000001133?sid=100
226,"""34년 묵은 양당체제 불판 갈아야""…심상정, 대선 출마 선언",2021.08.29. 오후 2:46,222,https://n.news.naver.com/mnews/article/002/0002207323?sid=100
227,정의선 회장이 '돈 안 되는' 수소에 올인한 이유,2021.09.07. 오후 7:07,218,https://n.news.naver.com/mnews/article/015/0004601672?sid=103
228,<사설>탈원전 비용 결국 국민에 전가…차기 정부서 책임 물어야,2021.11.26. 오전 11:51,218,https://n.news.naver.com/mnews/article/021/0002493913?sid=110
229,이재명의 농지전수조사? '농업경영체 전수조사'가 시급하다,2022.01.31. 오후 5:05,218,https://n.news.naver.com/mnews/article/047/0002340877?sid=100
230,"탈원전發 전력대란 위기에… “공공기관 에어컨, 돌아가며 꺼라”",2021.07.20. 오전 3:02,217,https://n.news.naver.com/mnews/article/023/0003627915?sid=101
231,"박홍근 ""대통령 권력 사유화 반드시 대가…朴은 탄핵돼""(종합)",2022.07.20. 오전 11:38,217,https://n.news.naver.com/mnews/article/421/0006229275?sid=100
232,2030년 원전비중 30% 이상까지 확대한다,2022.07.05. 오전 11:01,216,https://n.news.naver.com/mnews/article/032/0003157610?sid=101
233,"보름째 정지 고리2호기, 윤석열 정부는 ""계속운전""",2022.06.17. 오후 5:12,215,https://n.news.naver.com/mnews/article/047/0002356953?sid=102
234,"정부 탄소중립案, 석탄발전 중단·원전 비중 ‘26→6%’ 축소 선언…에너지값 폭등 ‘無대책’",2021.10.18. 오후 4:39,214,https://n.news.naver.com/mnews/article/366/0000767366?sid=101
235,"李 ""불공정 완화"" 尹 ""데이터경제"" 安 ""규제철폐"" 沈 ""녹색전환""",2022.02.21. 오후 9:03,214,https://n.news.naver.com/mnews/article/001/0013003676?sid=100
236,대선 앞두고 ‘원전’ 거론한 文 “향후 60여년간 충분히 활용해야”,2022.02.26. 오전 7:03,212,https://n.news.naver.com/mnews/article/022/0003671078?sid=100
237,"김성주, 윤 대통령에 ""남 뒷조사로 감옥 처넣은 검찰…기대 안했다""",2022.06.23. 오후 5:11,212,https://n.news.naver.com/mnews/article/018/0005250086?sid=100
238,탈원전 지속하면 전기요금 120%↑…2050년까지 1500조 든다,2021.10.27. 오후 7:16,210,https://n.news.naver.com/mnews/article/448/0000342516?sid=101
239,"원희룡 ""이재명 꺾을 질문 20개 준비···'왜 국제마피아파 변호했나'가 1번""",2021.10.28. 오후 4:19,210,https://n.news.naver.com/mnews/article/011/0003978768?sid=100
240,“한국 순부채비율 15% 불과…국가 마중물 투자로 GDP 높여야”,2022.01.18. 오전 10:02,210,https://n.news.naver.com/mnews/article/262/0000015132?sid=100
241,전과 4범에 벌금만 900만원인 34살 청년입니다 [민병래의 사수만보],2022.03.26. 오후 7:52,210,https://n.news.naver.com/mnews/article/047/0002347094?sid=103
242,"송영길 “코로나 확진 판정, 죄송하다”…확진자가 죄송할 일?",2022.02.04. 오전 11:52,209,https://n.news.naver.com/mnews/article/366/0000791397?sid=100
243,황금들녘 뒤덮은 ‘검은 투기’… 식량산업의 갈 길을 묻는다 [밀착취재],2021.10.17. 오전 9:03,208,https://n.news.naver.com/mnews/article/022/0003628893?sid=102
244,"이재명 ""과학기술 5대 강국…10대 빅 프로젝트 추진""[전문]",2022.02.27. 오후 7:27,208,https://n.news.naver.com/mnews/article/018/0005156113?sid=100
245,서울 아파트 베란다에 층층이 '미니 발전소'…절약 효과 놀라웠다 [장세만 기자의 에코브릿지],2021.11.01. 오후 6:02,207,https://n.news.naver.com/mnews/article/055/0000930752?sid=102
246,문대통령 “조기 정상가동” 언급…'신한울·신고리' 원전 가동 빨라지나,2022.02.26. 오전 7:01,207,https://n.news.naver.com/mnews/article/082/0001143308?sid=101
247,"기본소득 '황당하다'는 유승민에 이재명 ""기본소득은 공정소득 사촌쯤""",2021.07.25. 오후 7:28,206,https://n.news.naver.com/mnews/article/421/0005500553?sid=100
248,탈원전 때문에 올여름 블랙아웃?... 언론의 거짓말 [오마이팩트],2021.07.05. 오전 7:32,204,https://n.news.naver.com/mnews/article/047/0002318640?sid=102
